,0,1
644,-0.04286920790334065,-0.05495484461836281
645,-0.04434957850072889,-0.0025443727743446705
646,-0.04288642608680001,-0.08346052735577444
647,-0.029348771745268717,-0.030577231147826463
648,-0.04318258426331329,0.09131082147036994
649,-0.04383715618778224,-0.018480029951784997
650,-0.0413995286229592,-0.05666380951410745
651,-0.056685740565187506,0.08791627414954695
652,-0.048584851261703914,-0.09416796584301709
653,-0.028987420916746318,-0.02038645199554204
654,0.9619809760320015,0.02526521878655356
655,-0.06558928847519407,-0.1676232518689544
656,-0.04275813445343985,-0.07665319163397195
657,0.9619809760320015,0.02526521878655356
658,0.9619809760320015,0.02526521878655356
659,-0.048221107097873785,-0.03587362691409198
660,-0.032205002083025513,-0.01569089303003489
661,0.26575247979256117,-0.0014903971004540995
662,-0.04012263517067523,-0.019160159810814363
663,-0.02858112369142014,-0.023678153629489253
664,-0.04775500792049833,-0.0012070929246653867
665,-0.04491486586848244,-0.07975915139504534
666,-0.027373400108378465,-0.020966503535224564
667,-0.038461952456266574,-0.05484528380819788
668,-0.045296533918891616,-0.08104391272028649
669,-0.04762439421475584,-0.07618587877387188
670,-0.05343576026776964,-0.11696637098526559
671,-0.046053447950419595,-0.08256836548516523
672,-0.045393228276931166,-0.08185254696695522
673,-0.03175341270026629,-0.027683048846172825
674,-0.033854399675398356,-0.00969233727777017
675,-0.046034863366503934,-0.08357740441717554
676,-0.04209162398617279,0.1307316110712024
677,-0.04501972816078588,-0.08071072254551588
678,-0.04503954907681183,-0.08072823255249319
679,-0.04961832288592025,0.02833477392312398
680,-0.045569177783775235,-0.0802364791196416
681,-0.03647226098026314,-0.035067701659940255
682,-0.05069983151630323,-0.04711253571444695
683,-0.03909335592370438,-0.033668273574133316
684,-0.04986072968536455,-0.01122714183001636
685,-0.04507434865539338,-0.0806810551851959
686,-0.03708599055622108,-0.058381398688201976
687,-0.05055435147856106,-0.10374715074863337
688,-0.04294178570673178,-0.07418286308128294
689,-0.04042813869360148,-0.030292675172397178
690,-0.06978982542158928,-0.1923936067788322
691,-0.04623262174154846,-0.0838701053523116
692,-0.04288642608680001,-0.08346052735577444
693,-0.0452437298589458,-0.08127157885432669
694,-0.048094866484189126,-0.094079618323333
695,-0.06025548693780897,-0.13262871270158902
696,-0.032924567465000706,-0.032021142462685566
697,0.3886570867082991,-0.03867551161361714
698,-0.039919299077830275,-0.0410849730794378
699,-0.04032591641421531,-0.027493101239489972
700,-0.042190386321273574,-0.012846590474939494
701,-0.04573666781124704,-0.08280402370456633
702,-0.04682202822867555,0.012744743630708717
703,-0.039516513579680744,-0.008534253957261498
704,-0.04666799335565237,-0.09023605982102148
705,-0.03408675371912456,-0.06318335388084033
706,-0.044353390767391025,-0.04033389365254405
707,-0.03592031530799883,-0.03530789002638733
708,-0.045423421076427155,-0.040290294624693676
709,-0.03673400347474619,-0.02180984863578794
710,-0.052163782521820364,-0.03868021496473636
711,-0.027949413338456967,-0.014945696305723115
712,-0.058506396203080104,0.09887986916800244
713,-0.04130977993567169,0.07697978399646757
714,-0.03410599773630612,-0.028344539415708917
715,-0.04327287908476019,-0.055390939159558686
716,-0.04320405153756353,-0.062471804282562514
717,-0.0637711209489587,0.17408237728898873
718,-0.054198506726161624,-0.04645516844722039
719,-0.048248977389698244,0.05458061228883784
720,-0.037044555942762444,-0.03287245173038737
721,-0.045077699732246165,-0.08069363685497426
722,-0.042567307412929606,-0.07664413048984878
723,-0.04533848256709954,-0.08149241751786919
724,-0.03538965302769015,-0.005142482733611898
725,-0.03665177185318222,-0.003406294555684816
726,-0.05101893491820366,0.2314971338033521
727,-0.054040981205343556,-0.11393669257305346
728,-0.03985254262640927,0.010650998321730783
729,-0.037617110336512924,-0.0010056165523837867
730,-0.03731225650355506,-0.02932404230143195
731,-0.057661120984976645,-0.1260367568931825
732,-0.04486549613026456,-0.07994120850848331
733,-0.056850460431248404,0.21346907703997026
734,-0.03476390186226137,-0.026862513166340828
735,-0.04592963725857372,-0.013482195432903217
736,-0.04251850748724502,-0.027591441801247545
737,-0.04576197665648617,-0.08200789552791335
738,-0.059037339779384954,-0.14855832548639122
739,-0.07251637076062896,0.22198860720181168
740,-0.05596250732788473,0.0699589238904352
741,-0.07031189858093759,0.20164114960221347
742,-0.055693283116248944,0.16979723532842406
743,-0.03305817179764324,-0.024949874478069192
744,-0.03798768890778624,-0.011884619398306685
745,-0.04238766897076379,-0.05473522667023038
746,-0.03802758160833703,-0.024836230574103696
747,-0.03959562713297839,-0.025346318747046567
748,-0.04510677817124772,-0.08099102259154269
749,0.35832611306069423,-0.033885909164231266
750,-0.066013902969065,0.12397011990812526
751,-0.03697461960234973,-0.022760903744908946
752,-0.02606585623593533,-0.010776107382435507
753,-0.04822960961645949,-0.10115725293166071
754,-0.029748463572918986,-0.011968863108443927
755,-0.037601328423880115,-0.03591043738893161
756,-0.037754250687571315,-0.029866761338703272
757,-0.07697957349808897,0.4056055149803846
758,-0.06072984888125187,0.30562970491795693
759,-0.03864535909702002,-0.02213224495558639
760,-0.040260732969851644,-0.036735290071026716
761,-0.03363658056865918,-0.014041495181821823
762,-0.03878670491385098,-0.029398069740867942
763,-0.034387016004458745,-0.018310487478629192
764,0.2327932853271165,-0.0218016274973749
765,-0.043327231885410634,-0.02088813668159717
766,-0.04640400505099747,-0.09817971414440803
767,-0.047213922822137155,-0.09360674030773239
768,-0.043649438713726244,-0.06974848282952584
769,-0.044335284703846296,-0.0902941803996945
770,-0.034293665134992775,-0.035355750466806946
771,-0.03053730808605222,-0.01279145729806251
772,-0.041886517896349076,-0.07986973167951976
773,0.9619809760320015,0.02526521878655356
774,-0.04124715516628948,-0.03523215819306412
775,-0.04180911888122741,-0.0445386586152946
776,-0.044167729560515005,-0.03033479118972885
777,-0.06340633268886117,0.21151358335059148
778,-0.031659223035320254,0.021684365584023407
779,-0.032517004913605055,-0.026328433334466092
780,-0.051999104656460335,-0.09008421249998282
781,-0.031266154219316805,-0.015091023808562191
782,-0.07169989124239745,0.385013685913607
783,-0.03759686606777401,-0.01383747453060973
784,-0.04667140295867465,-0.021911833458332943
785,-0.04068611103987639,-0.031607050381038365
786,-0.040988431818154716,-0.0035670362661248435
787,0.9619809760320015,0.02526521878655356
788,-0.02941226250695513,-0.021253406221670663
789,-0.036044406881807246,-0.004707840238320132
790,0.9619809760320015,0.02526521878655356
791,-0.02673258264585805,-0.01294991999535519
792,-0.04613147309869305,0.0880155754271026
793,-0.038632974841818886,-0.016281252878166157
794,-0.04426572053470744,-0.09379231223139324
795,-0.04925966968150186,-0.11010110971844253
796,-0.038842052289190986,-0.037977787455153275
797,0.2945299531267691,-0.04623125900373111
798,-0.04298686381747846,-0.01422689886732936
799,-0.04826617054665108,-0.04795476828461768
800,-0.03866314674490118,-0.040441993485950005
801,0.9619809760320015,0.02526521878655356
802,-0.05244732536882046,-0.11592341445648222
803,-0.04965880660342366,0.16268453836810204
804,-0.08946024657682734,0.4095210725107285
805,-0.04583672106842098,-0.013450200053524593
806,-0.054100614313174554,-0.13748469480900474
807,-0.05803635244810839,0.2737071017040272
808,-0.06573607446793484,0.34527560204014973
809,-0.0593898499594171,-0.15748458586678488
810,-0.04870913537860363,-0.08979605502236339
811,-0.0559939780083537,-0.1255311060739559
812,-0.05646804729451862,-0.13547997183783367
813,-0.0310886625633035,-0.02428822689144923
814,-0.059836142204528084,-0.05935204868759349
815,-0.042407694332660804,0.11572878740865965
816,-0.030492473552310887,-0.018881853736027066
817,-0.036655304156965794,-0.04946617367313084
818,-0.023733322133340395,-0.016118304578267677
819,-0.047016006708383934,-0.09740391116558479
820,-0.0661998757556175,0.2404826087053993
821,-0.036788794715078385,0.008945802542276768
822,-0.0508720530100278,-0.12056307657510446
823,-0.07097350322131726,0.2699160307858903
824,-0.043482344848968756,-0.037392662476558584
825,-0.07464392091818287,-0.19526872543427012
826,-0.03316676907489629,-0.014756203094742466
827,-0.05211312865392398,-0.03860754350803551
828,-0.0472336372683672,-0.05013823191783811
829,0.36598680990301785,-0.03864412498780219
830,0.9619809760320015,0.02526521878655356
831,-0.07558966168164483,0.36283923580841176
832,-0.060732226398294974,-0.15706974621081593
833,-0.08597597858585286,-0.2356916704515143
834,-0.05301022489829162,-0.10327291138037854
835,-0.038028433886213416,-0.012253584595088088
836,-0.036697907752163784,-0.009101664121682129
837,-0.026462822398487188,-0.012534210601404656
838,-0.0472336372683672,-0.05013823191783811
839,-0.03198039408430045,-0.025331807347073958
840,-0.06324482814800422,-0.1631041609503711
841,-0.027103193358899366,-0.015923873273984892
842,-0.05671515675478977,-0.1572525177930546
843,-0.03153580529072467,-0.03075000566207386
844,-0.056599160561963666,-0.1302608360358563
845,-0.07424827145492605,-0.21160578108964698
846,-0.032999011571731234,-0.014957049517201365
847,-0.025555059855664943,-0.01288140537745103
848,-0.05102949169537935,-0.10625123241937183
849,-0.05388501513772452,-0.1358783734905333
850,-0.03598586500992364,-0.004905792464046255
851,-0.050919738964968805,0.0645567850421492
852,-0.033463103859503095,-0.007596113883009571
853,-0.05581674169919039,-0.14160323045061793
854,-0.03875598529032856,0.003483088006256248
855,-0.03519710427173251,-0.012342305373061153
856,-0.058380644684842976,-0.13848709978764936
857,-0.03521409183671059,-0.038559501611634454
858,-0.042204238938241774,-0.08086888547732812
859,-0.03379244748088435,-0.015517996566605281
860,-0.04394117938251406,0.13431294614172262
861,-0.05662703932429094,-0.13093332287073287
862,-0.05976386766190456,0.07212431193231271
863,-0.042388882062108446,-0.04037497960545346
864,-0.05324611067389519,-0.13394783036794086
865,-0.05866885201885711,-0.15687572986982487
866,-0.07124781069069983,-0.17566734746896143
867,-0.052816774550605655,-0.13226140489887278
868,-0.05764890576100623,-0.15164978693412426
869,0.9619809760320015,0.02526521878655356
870,-0.03916165986103729,-0.02829769706877427
871,-0.034681191270431795,-0.025574744821327558
872,-0.0591048076281242,0.07198882278231503
873,-0.06790848490302577,-0.18930812047016526
874,-0.03483666838809739,-0.04001244609843198
875,-0.05219442343939544,-0.11745438010304064
876,-0.037535707476801954,0.016035612325768327
877,-0.04996934833567357,-0.1100359363433791
878,-0.05964621994687789,-0.1431374776598381
879,-0.041922630624369316,0.019116511848696394
880,-0.05565577178927172,-0.11801455546201789
881,-0.04008315147740531,-0.03253493411740704
882,-0.02687404402704912,-0.011932740001010599
883,-0.07267612808640735,-0.20497307063942047
884,-0.03481701109289815,-0.014265809856592926
885,-0.04129428589147168,0.009867299286706932
886,-0.03707541683320283,-0.01781797692229879
887,-0.042461129282313874,0.035585287873528826
888,-0.052296574438297896,0.23251186417419276
889,-0.0323225111580243,-0.0280414415931739
890,-0.05611183033696504,-0.11769019757836223
891,-0.02708003362415131,-0.012644428711754491
892,-0.04342609237744867,0.03118965888371307
893,-0.0452390289431314,0.16155851521665165
894,-0.06296305071627736,-0.15669946112478061
895,-0.03650929236286976,-0.018250762121862347
896,-0.10529525539946619,0.6907324709148615
897,-0.04049108220023237,-0.023749711988827103
898,0.9619809760320015,0.02526521878655356
899,-0.028278048162154845,-0.018206240580581533
900,-0.0472336372683672,-0.05013823191783811
901,-0.032415905348250756,-0.01101563662697543
902,-0.04954405208413286,-0.11765431109167357
903,-0.06057034119353723,-0.06817292742291547
904,-0.02901693839237321,-0.008096984513820299
905,-0.042170881730812904,0.022841145488089305
906,-0.059294476163158936,0.2939919297765394
907,-0.05264865946918226,-0.10558694670825561
908,-0.04111925209685348,-0.07410836322195395
909,-0.04986072968536455,-0.01122714183001636
910,-0.04202568759919095,-0.0401446010338112
911,-0.05603903196236557,-0.13399794907432788
912,-0.06213244927766458,-0.13341177163959272
913,-0.04632809338182765,-0.0805832329740549
914,-0.028578413631418012,-0.01602738113851164
915,-0.037976908101681535,-0.048964167121955456
916,-0.07987237068446267,0.4449781139594095
917,-0.033344405925110586,-0.026024837576105655
918,-0.05664623552675251,-0.03700600370838289
919,-0.03637721672438103,-0.004929423554879364
920,-0.03514379784172183,-0.037809882407022224
921,-0.04081087977658914,-0.03319161896178252
922,-0.038035158187965594,-0.026189579338544395
923,-0.05253498284411253,-0.13125588564660995
924,-0.03370302534290579,-0.021112698718707364
925,-0.04108198298097268,-0.042062768227216156
926,-0.06176938359133239,0.22264009586156527
927,0.9619809760320015,0.02526521878655356
928,-0.042582399534507764,0.025239796996334125
929,-0.05524992960302735,-0.12160992575873289
930,-0.038589815262531926,-0.035382214401932774
931,-0.030537466840401508,-0.01979236734509939
932,-0.06668497218137612,-0.1812162033037748
933,-0.025752935934784536,-0.01477211172891689
934,-0.0441913016380251,-0.006543133286650128
935,-0.038597369236127034,-0.036144365666005845
936,0.3201648967771912,-0.006218862760079807
937,-0.03438236298248233,-0.024191642282360815
938,-0.03712185921630799,-0.024436800090926525
939,-0.028576000900772974,-0.015071901011126081
940,-0.041116520271715654,-0.049738034826623895
941,-0.03683285731243825,-0.010403819304250092
942,-0.03264945251288993,-0.05353742276558871
943,0.9619809760320015,0.02526521878655356
944,-0.0440798527755959,-0.0337793162013398
945,0.9619809760320015,0.02526521878655356
946,0.9619809760320015,0.02526521878655356
947,-0.05390826488579253,-0.13629881689132933
948,-0.03022882805540808,-0.018314632522332102
949,-0.03941793577237563,-0.005097607344525667
950,-0.06177047253831919,-0.1504125414940715
951,-0.04138284784098293,-0.028415162141705523
952,-0.03388043009672112,-0.021252612525521384
953,-0.04102982899181187,-0.03238937453695082
954,-0.0390206450216829,-0.024401156716251413
955,0.9619809760320015,0.02526521878655356
956,-0.05118483451733564,-0.10632130998165316
957,-0.03702485054347829,-0.04716423467503118
958,-0.0230822516504134,-0.019373432048388935
959,-0.027464071332471515,-0.02268000833877668
960,-0.038658476871464634,-0.015989591988879236
961,-0.03873038315459136,-0.015507457794384134
962,-0.0331489657377383,-0.011507300092118013
963,-0.051038652756610486,-0.049892292580160064
964,-0.04151738456943806,-0.020434536428672764
965,-0.05894858846872403,0.15113278518372897
966,-0.04356237014248265,0.13900254476945026
967,0.9619809760320015,0.02526521878655356
968,0.9619809760320015,0.02526521878655356
969,-0.027034033168256,-0.01752909240958667
970,0.9619809760320015,0.02526521878655356
971,-0.03440902940243191,-0.01812482570584977
972,-0.04846674192837238,-0.011895080847081962
973,-0.057472918488525,0.2149184865701642
974,-0.09182002049076343,0.4477848812312575
975,-0.029953367311560918,-0.024369974170277472
976,-0.03907287942167572,-0.014874858360807505
